5,0.0,0.0,-0.23140495867768596,-0.256198347107438,-0.2727272727272727,-0.45041322314049587,-0.3181818181818182,-0.5785123966942148,-0.3760330578512397,-0.7024793388429752,-0.05371900826446281,-0.7066115702479339,-0.17768595041322313,-0.9628099173553719,-0.32231404958677684,-0.8677685950413223,-0.33884297520661155,-0.756198347107438,-0.008264462809917356,-0.6983471074380165,-0.18181818181818182,-1.0,-0.34297520661157027,-0.8553719008264463,-0.3181818181818182,-0.731404958677686,0.008264462809917356,-0.6694214876033058,-0.13636363636363635,-0.9628099173553719,-0.29338842975206614,-0.8181818181818182,-0.2727272727272727,-0.6900826446280992,-0.01652892561983471,-0.6363636363636364,-0.128099173553719,-0.871900826446281,-0.24380165289256198,-0.7892561983471075,-0.22727272727272727,-0.6694214876033058
5,0.0,0.0,-0.23045267489711935,-0.25102880658436216,-0.2716049382716049,-0.448559670781893,-0.32098765432098764,-0.5761316872427984,-0.37448559670781895,-0.6995884773662552,-0.0411522633744856,-0.7037037037037037,-0.1728395061728395,-0.9588477366255144,-0.32510288065843623,-0.8724279835390947,-0.345679012345679,-0.757201646090535,0.00411522633744856,-0.691358024691358,-0.17695473251028807,-1.0,-0.3497942386831276,-0.8641975308641975,-0.3292181069958848,-0.7366255144032922,0.01646090534979424,-0.6625514403292181,-0.13580246913580246,-0.9547325102880658,-0.3004115226337449,-0.8189300411522634,-0.27983539094650206,-0.691358024691358,-0.012345679012345678,-0.6296296296296297,-0.13168724279835392,-0.8641975308641975,-0.24691358024691357,-0.7818930041152263,-0.23045267489711935,-0.6666666666666666
6,0.0,0.0,-0.2393617021276596,0.16489361702127658,-0.4521276595744681,0.23404255319148937,-0.5904255319148937,0.324468085106383,-0.723404255319149,0.42021276595744683,-0.648936170212766,-0.0851063829787234,-0.8882978723404256,0.11702127659574468,-0.9680851063829787,0.2978723404255319,-1.0,0.44148936170212766,-0.6117021276595744,-0.11170212765957446,-0.8882978723404256,0.14893617021276595,-0.9574468085106383,0.35106382978723405,-0.9787234042553191,0.4946808510638298,-0.5425531914893617,-0.09042553191489362,-0.8085106382978723,0.13829787234042554,-0.8776595744680851,0.3191489361702128,-0.898936170212766,0.4627659574468085,-0.4574468085106383,-0.02127659574468085,-0.6648936170212766,0.12234042553191489,-0.7446808510638298,0.24468085106382978,-0.7978723404255319,0.35106382978723405
6,0.0,0.0,-0.24210526315789474,0.1631578947368421,-0.45263157894736844,0.23157894736842105,-0.5947368421052631,0.32105263157894737,-0.7263157894736842,0.41578947368421054,-0.6421052631578947,-0.08947368421052632,-0.8842105263157894,0.11052631578947368,-0.968421052631579,0.2894736842105263,-1.0,0.43157894736842106,-0.6105263157894737,-0.11578947368421053,-0.8894736842105263,0.14210526315789473,-0.9578947368421052,0.34210526315789475,-0.9736842105263158,0.48947368421052634,-0.5421052631578948,-0.08947368421052632,-0.8105263157894737,0.1368421052631579,-0.8736842105263158,0.32105263157894737,-0.8894736842105263,0.45789473684210524,-0.4631578947368421,-0.015789473684210527,-0.6684210526315789,0.12631578947368421,-0.7473684210526316,0.24736842105263157,-0.7947368421052632,0.35789473684210527
6,0.0,0.0,-0.24210526315789474,0.1631578947368421,-0.45263157894736844,0.23157894736842105,-0.5947368421052631,0.32105263157894737,-0.7263157894736842,0.41578947368421054,-0.6368421052631579,-0.08947368421052632,-0.8789473684210526,0.11052631578947368,-0.9631578947368421,0.28421052631578947,-1.0,0.43157894736842106,-0.6052631578947368,-0.11578947368421053,-0.8789473684210526,0.14210526315789473,-0.9578947368421052,0.3368421052631579,-0.9789473684210527,0.4842105263157895,-0.5368421052631579,-0.08947368421052632,-0.8052631578947368,0.1368421052631579,-0.8789473684210526,0.3105263157894737,-0.9,0.45263157894736844,-0.45789473684210524,-0.021052631578947368,-0.6631578947368421,0.12105263157894737,-0.7473684210526316,0.24210526315789474,-0.8,0.3473684210526316
7,0.0,0.0,-0.27439024390243905,-0.1402439024390244,-0.3780487804878049,-0.32926829268292684,-0.45121951219512196,-0.4634146341463415,-0.5182926829268293,-0.5914634146341463,-0.2073170731707317,-0.6463414634146342,-0.29878048780487804,-0.9146341463414634,-0.4634146341463415,-0.8719512195121951,-0.5121951219512195,-0.75,-0.14634146341463414,-0.6707317073170732,-0.2621951219512195,-0.9939024390243902,-0.4634146341463415,-0.9085365853658537,-0.5121951219512195,-0.7682926829268293,-0.09146341463414634,-0.676829268292683,-0.18902439024390244,-1.0,-0.4024390243902439,-0.9085365853658537,-0.4634146341463415,-0.7682926829268293,-0.054878048780487805,-0.6646341463414634,-0.18292682926829268,-0.9085365853658537,-0.35365853658536583,-0.8597560975609756,-0.42073170731707316,-0.7317073170731707
7,0.0,0.0,-0.2682926829268293,-0.1402439024390244,-0.3780487804878049,-0.3353658536585366,-0.4451219512195122,-0.4695121951219512,-0.5121951219512195,-0.5975609756097561,-0.20121951219512196,-0.6524390243902439,-0.29878048780487804,-0.9207317073170732,-0.4634146341463415,-0.8780487804878049,-0.5060975609756098,-0.75,-0.1402439024390244,-0.6707317073170732,-0.2621951219512195,-1.0,-0.4634146341463415,-0.9085365853658537,-0.5121951219512195,-0.7621951219512195,-0.08536585365853659,-0.676829268292683,-0.1951219512195122,-1.0,-0.4024390243902439,-0.9146341463414634,-0.4634146341463415,-0.7682926829268293,-0.054878048780487805,-0.6646341463414634,-0.18292682926829268,-0.9146341463414634,-0.35365853658536583,-0.8658536585365854,-0.4146341463414634,-0.7378048780487805
7,0.0,0.0,-0.2682926829268293,-0.1402439024390244,-0.3780487804878049,-0.32926829268292684,-0.4451219512195122,-0.4634146341463415,-0.5121951219512195,-0.5914634146341463,-0.20121951219512196,-0.6402439024390244,-0.3048780487804878,-0.9085365853658537,-0.4634146341463415,-0.8597560975609756,-0.5060975609756098,-0.7378048780487805,-0.14634146341463414,-0.6707317073170732,-0.2682926829268293,-0.9878048780487805,-0.4695121951219512,-0.8963414634146342,-0.5121951219512195,-0.75,-0.09146341463414634,-0.676829268292683,-0.20121951219512196,-1.0,-0.40853658536585363,-0.9085365853658537,-0.4634146341463415,-0.7621951219512195,-0.054878048780487805,-0.6707317073170732,-0.18902439024390244,-0.9207317073170732,-0.3597560975609756,-0.8658536585365854,-0.42073170731707316,-0.7317073170731707
8,0.0,0.0,-0.22488038277511962,-0.019138755980861243,-0.45454545454545453,-0.09569377990430622,-0.6411483253588517,-0.13875598086124402,-0.8133971291866029,-0.14354066985645933,-0.46411483253588515,-0.41148325358851673,-0.6842105263157895,-0.4784688995215311,-0.8325358851674641,-0.49760765550239233,-0.9665071770334929,-0.507177033492823,-0.40669856459330145,-0.5023923444976076,-0.6555023923444976,-0.6411483253588517,-0.8325358851674641,-0.69377990430622,-1.0,-0.7320574162679426,-0.3014354066985646,-0.5502392344497608,-0.5023923444976076,-0.7416267942583732,-0.6507177033492823,-0.8325358851674641,-0.7990430622009569,-0.9043062200956937,-0.17703349282296652,-0.5502392344497608,-0.27751196172248804,-0.7320574162679426,-0.3588516746411483,-0.8421052631578947,-0.45933014354066987,-0.937799043062201
8,0.0,0.0,-0.23444976076555024,-0.023923444976076555,-0.45933014354066987,-0.10047846889952153,-0.6411483253588517,-0.15311004784688995,-0.8181818181818182,-0.15789473684210525,-0.46411483253588515,-0.42105263157894735,-0.6842105263157895,-0.49760765550239233,-0.8373205741626795,-0.5119617224880383,-0.9665071770334929,-0.5119617224880383,-0.40669856459330145,-0.5119617224880383,-0.6555023923444976,-0.6507177033492823,-0.8325358851674641,-0.7081339712918661,-1.0,-0.7511961722488039,-0.3014354066985646,-0.5550239234449761,-0.49760765550239233,-0.7511961722488039,-0.6507177033492823,-0.8373205741626795,-0.7990430622009569,-0.9138755980861244,-0.17703349282296652,-0.5598086124401914,-0.2727272727272727,-0.7368421052631579,-0.35406698564593303,-0.84688995215311,-0.45454545454545453,-0.9425837320574163
8,0.0,0.0,-0.23076923076923078,-0.02403846153846154,-0.46153846153846156,-0.10576923076923077,-0.6442307692307693,-0.15384615384615385,-0.8221153846153846,-0.16346153846153846,-0.46153846153846156,-0.42788461538461536,-0.6875,-0.5096153846153846,-0.8413461538461539,-0.5288461538461539,-0.9759615384615384,-0.5384615384615384,-0.40384615384615385,-0.5192307692307693,-0.6538461538461539,-0.6586538461538461,-0.8317307692307693,-0.7163461538461539,-1.0,-0.7596153846153846,-0.2980769230769231,-0.5576923076923077,-0.4951923076923077,-0.7596153846153846,-0.6442307692307693,-0.8461538461538461,-0.7932692307692307,-0.9230769230769231,-0.17307692307692307,-0.5576923076923077,-0.2644230769230769,-0.7403846153846154,-0.34615384615384615,-0.8509615384615384,-0.44711538461538464,-0.9471153846153846
10,0.0,0.0,-0.20608108108108109,-0.08445945945945946,-0.3581081081081081,-0.20270270270270271,-0.47635135135135137,-0.27364864864864863,-0.543918918918919,-0.3716216216216216,-0.2702702702702703,-0.4864864864864865,-0.41216216216216217,-0.597972972972973,-0.4966216216216216,-0.5304054054054054,-0.527027027027027,-0.4391891891891892,-0.19932432432432431,-0.5371621621621622,-0.3141891891891892,-0.7432432432432432,-0.4155405405405405,-0.8648648648648649,-0.5033783783783784,-0.9695945945945946,-0.11486486486486487,-0.5371621621621622,-0.1858108108108108,-0.7533783783783784,-0.2635135135135135,-0.8851351351351351,-0.3310810810810811,-1.0,-0.02702702702702703,-0.4966216216216216,-0.037162162162162164,-0.6756756756756757,-0.057432432432432436,-0.8006756756756757,-0.08445945945945946,-0.9121621621621622
10,0.0,0.0,-0.2108843537414966,-0.08163265306122448,-0.35714285714285715,-0.20408163265306123,-0.47619047619047616,-0.2789115646258503,-0.5476190476190477,-0.3741496598639456,-0.2687074829931973,-0.48639455782312924,-0.40816326530612246,-0.6020408163265306,-0.4931972789115646,-0.5306122448979592,-0.5238095238095238,-0.4421768707482993,-0.19727891156462585,-0.5374149659863946,-0.30952380952380953,-0.7448979591836735,-0.41156462585034015,-0.8673469387755102,-0.4965986394557823,-0.9727891156462585,-0.10884353741496598,-0.5408163265306123,-0.1836734693877551,-0.7551020408163265,-0.25510204081632654,-0.8843537414965986,-0.3231292517006803,-1.0,-0.02040816326530612,-0.5034013605442177,-0.030612244897959183,-0.6802721088435374,-0.047619047619047616,-0.8027210884353742,-0.07142857142857142,-0.9149659863945578
10,0.0,0.0,-0.20748299319727892,-0.08163265306122448,-0.36054421768707484,-0.20068027210884354,-0.47959183673469385,-0.2755102040816326,-0.5476190476190477,-0.3707482993197279,-0.2687074829931973,-0.48639455782312924,-0.41156462585034015,-0.6020408163265306,-0.4965986394557823,-0.5306122448979592,-0.5238095238095238,-0.4387755102040816,-0.19727891156462585,-0.5374149659863946,-0.3129251700680272,-0.7448979591836735,-0.41156462585034015,-0.8673469387755102,-0.4965986394557823,-0.9727891156462585,-0.10884353741496598,-0.5408163265306123,-0.1836734693877551,-0.7551020408163265,-0.25510204081632654,-0.8877551020408163,-0.3231292517006803,-1.0,-0.02040816326530612,-0.5,-0.030612244897959183,-0.6768707482993197,-0.05102040816326531,-0.8027210884353742,-0.07142857142857142,-0.9149659863945578
11,0.0,0.0,-0.1986062717770035,-0.05226480836236934,-0.3623693379790941,-0.21602787456445993,-0.4843205574912892,-0.31010452961672474,-0.5574912891986062,-0.4250871080139373,-0.2613240418118467,-0.519163763066202,-0.34494773519163763,-0.7247386759581882,-0.4425087108013937,-0.7979094076655052,-0.519163763066202,-0.8571428571428571,-0.18466898954703834,-0.5435540069686411,-0.34146341463414637,-0.710801393728223,-0.46689895470383275,-0.6167247386759582,-0.5156794425087108,-0.5087108013937283,-0.10452961672473868,-0.5470383275261324,-0.1951219512195122,-0.7770034843205574,-0.31010452961672474,-0.89198606271777,-0.3867595818815331,-1.0,-0.006968641114982578,-0.5226480836236934,0.010452961672473868,-0.710801393728223,-0.003484320557491289,-0.8362369337979094,-0.020905923344947737,-0.9581881533101045
11,0.0,0.0,-0.1986062717770035,-0.05226480836236934,-0.36585365853658536,-0.21951219512195122,-0.4878048780487805,-0.313588850174216,-0.5609756097560976,-0.42160278745644597,-0.26480836236933797,-0.519163763066202,-0.34843205574912894,-0.7247386759581882,-0.445993031358885,-0.7979094076655052,-0.5261324041811847,-0.8606271777003485,-0.18815331010452963,-0.5470383275261324,-0.34843205574912894,-0.710801393728223,-0.47038327526132406,-0.6167247386759582,-0.519163763066202,-0.5052264808362369,-0.10452961672473868,-0.5505226480836237,-0.1986062717770035,-0.7804878048780488,-0.313588850174216,-0.8954703832752613,-0.39372822299651566,-1.0,-0.010452961672473868,-0.5261324041811847,0.006968641114982578,-0.710801393728223,-0.010452961672473868,-0.8362369337979094,-0.027874564459930314,-0.9616724738675958
11,0.0,0.0,-0.19649122807017544,-0.05263157894736842,-0.3649122807017544,-0.21754385964912282,-0.4842105263157895,-0.3087719298245614,-0.5578947368421052,-0.41754385964912283,-0.2631578947368421,-0.5228070175438596,-0.3508771929824561,-0.7298245614035088,-0.44912280701754387,-0.8,-0.5263157894736842,-0.8596491228070176,-0.18596491228070175,-0.5473684210526316,-0.3473684210526316,-0.7157894736842105,-0.47368421052631576,-0.6140350877192983,-0.519298245614035,-0.5052631578947369,-0.10175438596491228,-0.5508771929824562,-0.19649122807017544,-0.7824561403508772,-0.312280701754386,-0.8982456140350877,-0.3929824561403509,-1.0,-0.0035087719298245615,-0.5228070175438596,0.010526315789473684,-0.712280701754386,-0.007017543859649123,-0.8385964912280702,-0.028070175438596492,-0.9614035087719298
12,0.0,0.0,-0.19269102990033224,-0.0664451827242525,-0.3388704318936877,-0.21262458471760798,-0.43521594684385384,-0.3122923588039867,-0.47840531561461797,-0.4186046511627907,-0.2591362126245847,-0.4950166112956811,-0.3654485049833887,-0.6644518272425249,-0.42857142857142855,-0.7475083056478405,-0.4850498338870432,-0.813953488372093,-0.18604651162790697,-0.5249169435215947,-0.25249169435215946,-0.760797342192691,-0.33554817275747506,-0.8970099667774086,-0.39867109634551495,-1.0,-0.10631229235880399,-0.5149501661129569,-0.23588039867109634,-0.6744186046511628,-0.36212624584717606,-0.5714285714285714,-0.43853820598006643,-0.47840531561461797,-0.026578073089700997,-0.4850498338870432,-0.053156146179401995,-0.6710963455149501,-0.06976744186046512,-0.7873754152823921,-0.07641196013289037,-0.9003322259136213
12,0.0,0.0,-0.19601328903654486,-0.06976744186046512,-0.34219269102990035,-0.21262458471760798,-0.43853820598006643,-0.30564784053156147,-0.48172757475083056,-0.4152823920265781,-0.2591362126245847,-0.4950166112956811,-0.3687707641196013,-0.6677740863787376,-0.43521594684385384,-0.7541528239202658,-0.49169435215946844,-0.8205980066445183,-0.18604651162790697,-0.5282392026578073,-0.25249169435215946,-0.7641196013289037,-0.33554817275747506,-0.8970099667774086,-0.4019933554817276,-1.0,-0.10299003322259136,-0.5182724252491694,-0.23588039867109634,-0.6744186046511628,-0.3654485049833887,-0.5714285714285714,-0.4418604651162791,-0.47840531561461797,-0.023255813953488372,-0.4850498338870432,-0.053156146179401995,-0.6744186046511628,-0.06976744186046512,-0.7906976744186046,-0.07973421926910298,-0.9036544850498339
